VPC_MICROLOG.9031280014603051.11-1-2016 13_56_40_243.csv
9031280014603051
RNID=1518
11-1-2016 12:55:39:665;STA;0;0;0;0;0;;;311.5.1;;;;O;N
11-1-2016 12:55:39:681;EOD;311.5.1
11-1-2016 12:55:39:681;EOD;311.5.1
11-1-2016 12:55:39:681;DOS;0;0;O
11-1-2016 13:9:47:296;AIR;6317375;559874;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;4579372a-41eb-4a21-9f3e-8173ad2cb55c;0a4ec25e-918a-40d3-8f78-36d954ce687e;NT next_stop.htm;WEBPAGE;715;48551;4;4;11-1-2016 14:9:42:281;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Splinten
11-1-2016 13:9:50:281;AIR;6317412;559894;1518;9031280014603051;INFOTAIMNENT-PC1;c399e327-2562-4b6f-841b-bf2b013419c2;IPCT;19bd961a-eb5e-4789-99df-8af3024cf58b;833d44a6-e416-4ac5-9804-64ab21f9cb94;KRIM_infosk_1440_605.wmv;VIDEO;6167403;27086;20;20;11-1-2016 14:9:28:281;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Splinten
11-1-2016 13:9:54:281;AIR;6317455;559928;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;b45fc2d1-cc3d-49d9-ac93-d1ef5d9aa852;22a12ce8-f87d-4fc5-a9a0-7c98f06a0dad;NT between_stops.htm;WEBPAGE;1118;21608;6;6;11-1-2016 14:9:47:281;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Splinten
11-1-2016 13:9:56:375;POS;6317473;559947;0;47
11-1-2016 13:9:57:281;AIR;6317482;559957;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 14:9:46:281;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Splinten
11-1-2016 13:10:0:0;JOA;6317504;559990;0;48;90276836;;2M;400045;0;3;Træet;0;;
11-1-2016 13:10:1:281;AIR;6317511;560001;1518;9031280014603051;INFOTAIMNENT-PC1;c399e327-2562-4b6f-841b-bf2b013419c2;IPCT;36dd6f94-e51a-43a9-bc58-6116c476d08c;3bbdd57c-4607-4960-82bf-4527b2e6a6d0;NT_Givtegn_09nov_01mar16.jpg;PICTURE;98343;22767;10;10;11-1-2016 14:9:50:281;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Træet
11-1-2016 13:10:1:296;AIR;6317511;560001;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;05859692-81a6-4406-961e-f49722191e66;9d9d7ce6-39f8-456e-af95-499691b1ccc5;NT between_stops_arriving.htm;WEBPAGE;1126;12218;6;6;11-1-2016 14:9:54:281;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Træet
11-1-2016 13:10:6:375;POS;6317538;560065;0;52
11-1-2016 13:10:8:15;JPS;6317544;560093;0;52;90276836;;2M;400045;0;3;Træet
11-1-2016 13:10:8:15;JOD;6317544;560093;0;52;90276836;;2M;400045;0;3;Træet;-8;;
11-1-2016 13:10:8:281;AIR;6317544;560093;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 14:9:57:281;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Træet
11-1-2016 13:10:9:281;AIR;6317547;560108;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;21abf1a1-2016-44a5-a592-edf7d48dc55b;6d848444-fb82-480b-8903-c351e9f2d7a2;NT at_stop.htm?lineoverviewfile=LineOverview.xml;WEBPAGE;1789;19332;6;6;11-1-2016 14:10:1:281;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Træet
11-1-2016 13:10:12:281;AIR;6317552;560152;1518;9031280014603051;INFOTAIMNENT-PC1;c399e327-2562-4b6f-841b-bf2b013419c2;IPCT;36dd6f94-e51a-43a9-bc58-6116c476d08c;df7d5cf6-fd49-4f42-8c70-f4983aca803a;NT_Givtegn_V2_09nov_01mar16_NTbusser.jpg;PICTURE;97055;27722;10;10;11-1-2016 14:10:1:281;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Træet
11-1-2016 13:10:14:281;AIR;6317556;560180;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;4579372a-41eb-4a21-9f3e-8173ad2cb55c;0a4ec25e-918a-40d3-8f78-36d954ce687e;NT next_stop.htm;WEBPAGE;715;48551;4;4;11-1-2016 14:10:9:281;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Træet
11-1-2016 13:10:16:375;POS;6317559;560208;0;49
11-1-2016 13:10:19:281;AIR;6317564;560247;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 14:10:8:281;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Træet
11-1-2016 13:10:21:281;AIR;6317568;560271;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;b45fc2d1-cc3d-49d9-ac93-d1ef5d9aa852;22a12ce8-f87d-4fc5-a9a0-7c98f06a0dad;NT between_stops.htm;WEBPAGE;1118;21608;6;6;11-1-2016 14:10:14:281;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Træet
11-1-2016 13:10:23:281;AIR;6317571;560294;1518;9031280014603051;INFOTAIMNENT-PC1;c399e327-2562-4b6f-841b-bf2b013419c2;IPCT;36dd6f94-e51a-43a9-bc58-6116c476d08c;c6b46db9-7d66-4a6a-9e68-56552a3826e2;NTinclusive_Funcenter_1440_2016_4jan-31dec.jpg;PICTURE;583595;21423;10;10;11-1-2016 14:10:12:281;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Træet
11-1-2016 13:10:26:375;POS;6317574;560321;0;28
11-1-2016 13:10:28:281;AIR;6317575;560333;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;05859692-81a6-4406-961e-f49722191e66;9d9d7ce6-39f8-456e-af95-499691b1ccc5;NT between_stops_arriving.htm;WEBPAGE;1126;12218;6;6;11-1-2016 14:10:21:281;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Træet
11-1-2016 13:10:30:281;AIR;6317575;560341;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 14:10:19:281;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Træet
11-1-2016 13:10:34:265;AIR;6317572;560359;1518;9031280014603051;INFOTAIMNENT-PC1;c399e327-2562-4b6f-841b-bf2b013419c2;IPCT;36dd6f94-e51a-43a9-bc58-6116c476d08c;2455915a-5434-4ece-9ed3-609c153e24e1;NT Inclusive_generel_2016_4jan_31dec.jpg;PICTURE;427381;59790;10;10;11-1-2016 14:10:23:281;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Træet
11-1-2016 13:10:35:265;AIR;6317574;560361;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;05859692-81a6-4406-961e-f49722191e66;9d9d7ce6-39f8-456e-af95-499691b1ccc5;NT between_stops_arriving.htm;WEBPAGE;1126;12218;6;6;11-1-2016 14:10:28:281;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Træet
11-1-2016 13:10:35:359;POS;6317574;560361;0;13
11-1-2016 13:10:41:265;AIR;6317594;560353;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 14:10:30:281;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Træet
11-1-2016 13:10:42:281;AIR;6317600;560350;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;05859692-81a6-4406-961e-f49722191e66;9d9d7ce6-39f8-456e-af95-499691b1ccc5;NT between_stops_arriving.htm;WEBPAGE;1126;12218;6;6;11-1-2016 14:10:35:265;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Træet
11-1-2016 13:10:45:265;AIR;6317620;560347;1518;9031280014603051;INFOTAIMNENT-PC1;c399e327-2562-4b6f-841b-bf2b013419c2;IPCT;19bd961a-eb5e-4789-99df-8af3024cf58b;44ba47dc-689c-4fe1-86ea-f4a41b4513db;NM_Busspot_aabent_hus_301115.wmv;VIDEO;931833;20824;10;10;11-1-2016 14:10:34:265;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Træet
11-1-2016 13:10:45:375;POS;6317620;560347;0;27
11-1-2016 13:10:47:140;JOA;6317635;560346;0;26;90276836;;2M;400045;0;3;Beltoften;12;;
11-1-2016 13:10:48:265;AIR;6317642;560345;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;05859692-81a6-4406-961e-f49722191e66;9d9d7ce6-39f8-456e-af95-499691b1ccc5;NT between_stops_arriving.htm;WEBPAGE;1126;12218;6;6;11-1-2016 14:10:42:265;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Beltoften
11-1-2016 13:10:52:265;AIR;6317669;560342;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 14:10:41:265;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Beltoften
11-1-2016 13:10:55:265;AIR;6317683;560341;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;21abf1a1-2016-44a5-a592-edf7d48dc55b;6d848444-fb82-480b-8903-c351e9f2d7a2;NT at_stop.htm?lineoverviewfile=LineOverview.xml;WEBPAGE;1789;19332;6;6;11-1-2016 14:10:48:265;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Beltoften
11-1-2016 13:10:55:375;POS;6317683;560341;0;12
11-1-2016 13:10:56:265;AIR;6317686;560341;1518;9031280014603051;INFOTAIMNENT-PC1;c399e327-2562-4b6f-841b-bf2b013419c2;IPCT;20692207-af58-438c-a150-45e67b0f2964;cfe1fa70-1d03-477d-94fa-e0cbe9e6ba53;NT weather v08.htm?file=RSSNordjyskeVejr.rss&mode=raw&index=0;WEBPAGERSS;9272;1936;10;10;11-1-2016 14:10:45:265;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Beltoften
11-1-2016 13:11:2:265;AIR;6317694;560340;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;21abf1a1-2016-44a5-a592-edf7d48dc55b;6d848444-fb82-480b-8903-c351e9f2d7a2;NT at_stop.htm?lineoverviewfile=LineOverview.xml;WEBPAGE;1789;19332;6;6;11-1-2016 14:10:55:265;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Beltoften
11-1-2016 13:11:3:265;AIR;6317695;560339;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 14:10:52:265;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Beltoften
11-1-2016 13:11:5:390;POS;6317699;560339;0;12
11-1-2016 13:11:7:265;AIR;6317708;560338;1518;9031280014603051;INFOTAIMNENT-PC1;c399e327-2562-4b6f-841b-bf2b013419c2;IPCT;36dd6f94-e51a-43a9-bc58-6116c476d08c;a573ee5f-db6d-4e89-8980-fdbc7c19a556;NT Inclusive_tilmeld_2016_4jan_31dec.jpg;PICTURE;367246;44845;10;10;11-1-2016 14:10:56:265;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Beltoften
11-1-2016 13:11:9:265;AIR;6317720;560338;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;21abf1a1-2016-44a5-a592-edf7d48dc55b;6d848444-fb82-480b-8903-c351e9f2d7a2;NT at_stop.htm?lineoverviewfile=LineOverview.xml;WEBPAGE;1789;19332;6;6;11-1-2016 14:11:2:265;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Beltoften
11-1-2016 13:11:12:218;JPS;6317745;560340;0;33;90276836;;2M;400045;0;3;Beltoften
11-1-2016 13:11:12:218;JOD;6317745;560340;0;33;90276836;;2M;400045;0;3;Beltoften;-12;;
11-1-2016 13:11:13:281;AIR;6317755;560342;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;21abf1a1-2016-44a5-a592-edf7d48dc55b;6d848444-fb82-480b-8903-c351e9f2d7a2;NT at_stop.htm?lineoverviewfile=LineOverview.xml;WEBPAGE;1789;19332;6;6;11-1-2016 14:11:9:265;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Beltoften
11-1-2016 13:11:14:265;AIR;6317764;560343;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 14:11:3:265;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Beltoften
11-1-2016 13:11:15:390;POS;6317775;560345;0;39
11-1-2016 13:11:18:265;AIR;6317808;560352;1518;9031280014603051;INFOTAIMNENT-PC1;c399e327-2562-4b6f-841b-bf2b013419c2;IPCT;19bd961a-eb5e-4789-99df-8af3024cf58b;9eedf90b-84cf-41c7-a03a-0fd2897fc8cf;STRY_DK_Balloon_wide_10s_nordjylland.wmv;VIDEO;3895975;60537;10;10;11-1-2016 14:11:7:265;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Beltoften
11-1-2016 13:11:18:343;AIR;6317808;560352;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;4579372a-41eb-4a21-9f3e-8173ad2cb55c;0a4ec25e-918a-40d3-8f78-36d954ce687e;NT next_stop.htm;WEBPAGE;715;48551;4;4;11-1-2016 14:11:13:265;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Beltoften
11-1-2016 13:11:25:265;AIR;6317896;560372;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 14:11:14:265;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Beltoften
11-1-2016 13:11:25:281;AIR;6317896;560372;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;05859692-81a6-4406-961e-f49722191e66;9d9d7ce6-39f8-456e-af95-499691b1ccc5;NT between_stops_arriving.htm;WEBPAGE;1126;12218;6;6;11-1-2016 14:11:18:328;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Beltoften
11-1-2016 13:11:25:390;POS;6317896;560372;0;49
11-1-2016 13:11:29:218;JOA;6317951;560383;0;50;90276836;;2M;400045;0;3;Elmelunden;-29;;
11-1-2016 13:11:29:265;AIR;6317951;560383;1518;9031280014603051;INFOTAIMNENT-PC1;c399e327-2562-4b6f-841b-bf2b013419c2;IPCT;36dd6f94-e51a-43a9-bc58-6116c476d08c;3bc6fd89-eac9-41ae-bc9a-7230d626bcf9;NT_infoskaerm_Trafikinfo_1440x605px_23112015.jpg;PICTURE;1038582;55257;10;10;11-1-2016 14:11:18:265;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Elmelunden
11-1-2016 13:11:30:312;AIR;6317965;560386;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;05859692-81a6-4406-961e-f49722191e66;9d9d7ce6-39f8-456e-af95-499691b1ccc5;NT between_stops_arriving.htm;WEBPAGE;1126;12218;6;6;11-1-2016 14:11:25:281;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Elmelunden
11-1-2016 13:11:35:390;POS;6318035;560394;0;52
11-1-2016 13:11:36:250;JPS;6318049;560395;0;53;90276836;;2M;400045;0;3;Elmelunden
11-1-2016 13:11:36:265;JOD;6318049;560395;0;53;90276836;;2M;400045;0;3;Elmelunden;-36;;
11-1-2016 13:11:36:265;AIR;6318049;560395;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 14:11:25:265;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Elmelunden
11-1-2016 13:11:37:265;AIR;6318064;560396;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;21abf1a1-2016-44a5-a592-edf7d48dc55b;6d848444-fb82-480b-8903-c351e9f2d7a2;NT at_stop.htm?lineoverviewfile=LineOverview.xml;WEBPAGE;1789;19332;6;6;11-1-2016 14:11:30:265;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Elmelunden
11-1-2016 13:11:42:265;AIR;6318140;560396;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;4579372a-41eb-4a21-9f3e-8173ad2cb55c;0a4ec25e-918a-40d3-8f78-36d954ce687e;NT next_stop.htm;WEBPAGE;715;48551;4;4;11-1-2016 14:11:37:265;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Elmelunden
11-1-2016 13:11:45:390;POS;6318186;560393;0;56
11-1-2016 13:11:47:281;AIR;6318218;560391;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 14:11:36:265;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Elmelunden
11-1-2016 13:11:49:281;AIR;6318249;560389;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;b45fc2d1-cc3d-49d9-ac93-d1ef5d9aa852;22a12ce8-f87d-4fc5-a9a0-7c98f06a0dad;NT between_stops.htm;WEBPAGE;1118;21608;6;6;11-1-2016 14:11:42:265;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Elmelunden
11-1-2016 13:11:50:265;AIR;6318265;560388;1518;9031280014603051;INFOTAIMNENT-PC1;c399e327-2562-4b6f-841b-bf2b013419c2;IPCT;19bd961a-eb5e-4789-99df-8af3024cf58b;fdc82dad-2098-4fd7-8729-d54ce4dc2a6f;Ferratum_DEN_BUSS_20_1.wmv;VIDEO;7553102;13827;20;20;11-1-2016 14:11:29:265;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Elmelunden
11-1-2016 13:11:54:265;AIR;6318328;560384;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;4579372a-41eb-4a21-9f3e-8173ad2cb55c;0a4ec25e-918a-40d3-8f78-36d954ce687e;NT next_stop.htm;WEBPAGE;715;48551;4;4;11-1-2016 14:11:49:265;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Elmelunden
11-1-2016 13:11:55:390;POS;6318344;560383;0;57
11-1-2016 13:11:58:265;AIR;6318390;560380;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 14:11:47:265;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Elmelunden
11-1-2016 13:12:1:265;AIR;6318433;560376;1518;9031280014603051;INFOTAIMNENT-PC1;c399e327-2562-4b6f-841b-bf2b013419c2;IPCT;36dd6f94-e51a-43a9-bc58-6116c476d08c;302e64dc-a175-4c38-a54d-50c43a49d1b3;NT_AAK_TFP_14dec_15jan16.jpg;PICTURE;299916;59225;10;10;11-1-2016 14:11:50:265;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Elmelunden
11-1-2016 13:12:1:390;AIR;6318433;560376;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;b45fc2d1-cc3d-49d9-ac93-d1ef5d9aa852;22a12ce8-f87d-4fc5-a9a0-7c98f06a0dad;NT between_stops.htm;WEBPAGE;1118;21608;6;6;11-1-2016 14:11:54:265;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Elmelunden
11-1-2016 13:12:5:390;POS;6318491;560372;0;52
11-1-2016 13:12:8:250;JOA;6318534;560370;0;53;90276836;;2M;400045;0;2;Broagerstien;-8;;
11-1-2016 13:12:8:265;AIR;6318534;560370;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;05859692-81a6-4406-961e-f49722191e66;9d9d7ce6-39f8-456e-af95-499691b1ccc5;NT between_stops_arriving.htm;WEBPAGE;1126;12218;6;6;11-1-2016 14:12:1:390;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Broagerstien
11-1-2016 13:12:9:265;AIR;6318549;560369;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 14:11:58:265;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Broagerstien
11-1-2016 13:12:9:359;AIR;6318549;560369;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;05859692-81a6-4406-961e-f49722191e66;9d9d7ce6-39f8-456e-af95-499691b1ccc5;NT between_stops_arriving.htm;WEBPAGE;1126;12218;6;6;11-1-2016 14:12:8:265;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Broagerstien
11-1-2016 13:12:12:265;AIR;6318579;560368;1518;9031280014603051;INFOTAIMNENT-PC1;c399e327-2562-4b6f-841b-bf2b013419c2;IPCT;36dd6f94-e51a-43a9-bc58-6116c476d08c;ad482106-1d65-433c-895d-15114c5bd3f9;NT_Infoskaerm_LAESOE-billet_1440x605_21122015.jpg;PICTURE;1295170;9455;10;10;11-1-2016 14:12:1:265;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Broagerstien
11-1-2016 13:12:15:296;JPS;6318642;560366;0;57;90276836;;2M;400045;0;2;Broagerstien
11-1-2016 13:12:15:296;JOD;6318642;560366;0;57;90276836;;2M;400045;0;2;Broagerstien;-15;;
11-1-2016 13:12:15:406;POS;6318642;560366;0;57
11-1-2016 13:12:16:265;AIR;6318642;560366;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;21abf1a1-2016-44a5-a592-edf7d48dc55b;6d848444-fb82-480b-8903-c351e9f2d7a2;NT at_stop.htm?lineoverviewfile=LineOverview.xml;WEBPAGE;1789;19332;6;6;11-1-2016 14:12:9:265;2M;400045;Sæderupvej;Uttrup Nord;11-1-2016 13:5:10:390;Broagerstien
